x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
584403.348794, 3141345.44935, 89.5724564974, 1.625, -0.628309256014, 0.00114824699823, 0.0, 1589792425.7000, 1.80523680267, 1, 252.16375, 0.0, nan, 0.638297855854
584403.358946, 3141345.46192, 89.5723975916, 1.625, -0.925971547605, 0.00114824699823, 0.0, 1589792425.7087, 1.80529041555, 1, 252.18, 0.0, nan, 0.638297855854
584403.369098, 3141345.4744, 89.5723317566, 1.609375, -0.752867616542, 0.00114824699823, 0.0, 1589792425.7187, 1.80534739206, 1, 252.19609375, 0.0, nan, 0.638297855854
584403.379234, 3141345.48681, 89.5722789219, 1.609375, -0.675530946549, 0.00114824699823, 0.0, 1589792425.7288, 1.80537030489, 1, 252.2121875, 0.0, nan, 0.638297855854
584403.389363, 3141345.49915, 89.5722387071, 1.59375, -0.7049242321, 0.00114824699823, 0.0, 1589792425.7394, 1.8052868645, 1, 252.228125, 0.0, nan, 0.638297855854
584403.399503, 3141345.51141, 89.5721916733, 1.59375, -0.712681809595, 0.00114824699823, 0.0, 1589792425.7512, 1.80535417797, 1, 252.2440625, 0.0, nan, 0.638297855854
584403.409637, 3141345.5236, 89.5721406683, 1.578125, -0.75054239521, 0.00114824699823, 0.0, 1589792425.7587, 1.80537978263, 1, 252.25984375, 0.0, nan, 0.638297855854
584403.419754, 3141345.53571, 89.5720926918, 1.578125, -0.735607437957, 0.00114824699823, 0.0, 1589792425.7689, 1.8053644121, 1, 252.275625, 0.0, nan, 0.638297855854
584403.42987, 3141345.54774, 89.5720345875, 1.5625, -0.781250824862, 0.00114824699823, 0.0, 1589792425.7788, 1.80538694386, 1, 252.29125, 0.0, nan, 0.638297855854
584403.439994, 3141345.5597, 89.571968405, 1.5625, -0.639860344424, 0.00114824699823, 0.0, 1589792425.7888, 1.80540336832, 1, 252.306875, 0.0, nan, 0.638297855854
584403.450108, 3141345.57159, 89.5719123399, 1.546875, -0.586959817383, 0.00114824699823, 0.0, 1589792425.7989, 1.80538427781, 1, 252.32234375, 0.0, nan, 0.638297855854
584403.460214, 3141345.58341, 89.5718587384, 1.546875, -0.736326681796, 0.00114824699823, 0.0, 1589792425.8089, 1.80536975842, 1, 252.3378125, 0.0, nan, 0.638297855854
584403.470327, 3141345.59515, 89.5717900049, 1.546875, -0.785672219862, 0.00114824699823, 0.0, 1589792425.8189, 1.80536346571, 1, 252.35328125, 0.0, nan, 0.638297855854
584403.480444, 3141345.60683, 89.5717180746, 1.546875, -0.631040026808, 0.00114824699823, 0.0, 1589792425.8289, 1.80535791472, 1, 252.36875, 0.0, nan, 0.638297855854
584403.490553, 3141345.61844, 89.5716591413, 1.53125, -0.601993413059, 0.00114824699823, 0.0, 1589792425.8387, 1.80531167776, 1, 252.3840625, 0.0, nan, 0.638297855854
584403.500664, 3141345.62997, 89.5716006027, 1.53125, -0.755276525616, 0.00114824699823, 0.0, 1589792425.8500, 1.80527090973, 1, 252.399375, 0.0, nan, 0.638297855854
584403.51079, 3141345.64144, 89.5715283652, 1.515625, -0.67600316971, 0.00114824699823, 0.0, 1589792425.8588, 1.80522589914, 1, 252.41453125, 0.0, nan, 0.638297855854
584403.520923, 3141345.65284, 89.5714544801, 1.515625, -0.649358214108, 0.00114824699823, 0.0, 1589792425.8691, 1.80519608427, 1, 252.4296875, 0.0, nan, 0.638297855854
584403.531056, 3141345.66418, 89.5713861098, 1.5, -0.653582803684, 0.00114824699823, 0.0, 1589792425.8786, 1.80519313724, 1, 252.4446875, 0.0, nan, 0.638297855854
584403.541204, 3141345.67544, 89.5713125091, 1.5, -0.733746871834, 0.00114824699823, 0.0, 1589792425.8887, 1.80510987702, 1, 252.4596875, 0.0, nan, 0.638297855854
584403.551365, 3141345.68664, 89.5712383403, 1.5, -0.632781444585, 0.00114824699823, 0.0, 1589792425.8990, 1.80513744104, 1, 252.4746875, 0.0, nan, 0.638297855854
584403.561529, 3141345.69778, 89.5711789513, 1.484375, -0.666207389591, 0.00114824699823, 0.0, 1589792425.9087, 1.80506614448, 1, 252.48953125, 0.0, nan, 0.638297855854
584403.5717, 3141345.70884, 89.5711237491, 1.46875, -0.736515612247, 0.00114824699823, 0.0, 1589792425.9188, 1.8049833983, 1, 252.50421875, 0.0, nan, 0.638297855854
584403.581886, 3141345.71983, 89.5710616593, 1.46875, -0.680152499339, 0.00114824699823, 0.0, 1589792425.9288, 1.8050116313, 1, 252.51890625, 0.0, nan, 0.638297855854
584403.592079, 3141345.73076, 89.5710046557, 1.453125, -0.694704707068, 0.00114824699823, 0.0, 1589792425.9390, 1.80494818084, 1, 252.5334375, 0.0, nan, 0.638297855854
584403.602279, 3141345.74161, 89.5709563545, 1.453125, -0.680468294548, 0.00114824699823, 0.0, 1589792425.9498, 1.80489391396, 1, 252.54796875, 0.0, nan, 0.638297855854
584403.612497, 3141345.7524, 89.5709030435, 1.4375, -0.777364631205, 0.00114824699823, 0.0, 1589792425.9587, 1.8049287372, 1, 252.56234375, 0.0, nan, 0.638297855854
584403.622725, 3141345.76311, 89.5708454219, 1.4375, -0.656434299535, 0.00114824699823, 0.0, 1589792425.9687, 1.80488581335, 1, 252.57671875, 0.0, nan, 0.638297855854
584403.632953, 3141345.77376, 89.5707994717, 1.421875, -0.686544645511, 0.00114824699823, 0.0, 1589792425.9787, 1.80488199815, 1, 252.5909375, 0.0, nan, 0.638297855854
584403.643192, 3141345.78433, 89.5707583457, 1.421875, -0.778065781364, 0.00114824699823, 0.0, 1589792425.9888, 1.80488393301, 1, 252.60515625, 0.0, nan, 0.638297855854
584403.653455, 3141345.79483, 89.5707138954, 1.40625, -0.741880331302, 0.00114824699823, 0.0, 1589792426.0000, 1.80490319138, 1, 252.61921875, 0.0, nan, 0.638297855854
584403.663724, 3141345.80526, 89.5706763746, 1.40625, -0.648016091228, 0.00114824699823, 0.0, 1589792426.0087, 1.80484262493, 1, 252.63328125, 0.0, nan, 0.638297855854
584403.673992, 3141345.81561, 89.5706417794, 1.390625, -0.741487197488, 0.00114824699823, 0.0, 1589792426.0190, 1.80488296276, 1, 252.6471875, 0.0, nan, 0.638297855854
584403.684276, 3141345.82589, 89.570595364, 1.390625, -0.826244695671, 0.00114824699823, 0.0, 1589792426.0287, 1.80481716988, 1, 252.66109375, 0.0, nan, 0.638297855854
584403.694579, 3141345.8361, 89.5705402356, 1.375, -0.640224759607, 0.00114824699823, 0.0, 1589792426.0388, 1.8048578773, 1, 252.67484375, 0.0, nan, 0.638297855854
584403.704881, 3141345.84625, 89.5704920889, 1.375, -0.630542830645, 0.00114824699823, 0.0, 1589792426.0490, 1.8048474051, 1, 252.68859375, 0.0, nan, 0.638297855854
584403.715185, 3141345.85632, 89.5704413783, 1.359375, -0.783232167979, 0.00114824699823, 0.0, 1589792426.0588, 1.8048530001, 1, 252.7021875, 0.0, nan, 0.638297855854
584403.725501, 3141345.86631, 89.5703742715, 1.359375, -0.756720663245, 0.00114824699823, 0.0, 1589792426.0779, 1.80485048769, 1, 252.71578125, 0.0, nan, 0.638297855854
584403.73582, 3141345.87624, 89.5703098158, 1.359375, -0.620920333851, 0.00114824699823, 0.0, 1589792426.0793, 1.80482050527, 1, 252.729375, 0.0, nan, 0.638297855854
584403.746133, 3141345.8861, 89.5702597182, 1.359375, -0.651397231511, 0.00114824699823, 0.0, 1589792426.0888, 1.80491010937, 1, 252.74296875, 0.0, nan, 0.638297855854
584403.756451, 3141345.89588, 89.5702080338, 1.328125, -0.762764221061, 0.00114824699823, 0.0, 1589792426.0995, 1.80489160514, 1, 252.75625, 0.0, nan, 0.638297855854
584403.766776, 3141345.90559, 89.5701509783, 1.328125, -0.730037293148, 0.00114824699823, 0.0, 1589792426.1087, 1.80490901612, 1, 252.76953125, 0.0, nan, 0.638297855854
584403.777094, 3141345.91523, 89.5701028146, 1.328125, -0.598426020727, 0.00114824699823, 0.0, 1589792426.1187, 1.80487914481, 1, 252.7828125, 0.0, nan, 0.638297855854
584403.787442, 3141345.92489, 89.5700854566, 1.328125, -0.692824065964, 0.00114824699823, 0.0, 1589792426.1286, 1.80486528417, 1, 252.79609375, 0.0, nan, 0.638297855854
584403.7978, 3141345.93447, 89.5700591914, 1.3125, -0.837029056411, 0.00114824699823, 0.0, 1589792426.1432, 1.80485396866, 1, 252.80921875, 0.0, nan, 0.638297855854
584403.808163, 3141345.94397, 89.570034196, 1.3125, -0.668537773399, 0.00114824699823, 0.0, 1589792426.1492, 1.80489556789, 1, 252.82234375, 0.0, nan, 0.638297855854
584403.852781, 3141345.96449, 89.5720432158, 1.296875, -0.678723004197, 0.00114824699823, 0.0, 1589792426.1587, 1.80514523692, 1, 252.8353125, 0.0, nan, 0.638297855854
584403.871564, 3141345.97502, 89.5721866485, 1.296875, -0.691291513565, 0.00114824699823, 0.0, 1589792426.1729, 1.80513720157, 1, 252.84828125, 0.0, nan, 0.638297855854
584403.890361, 3141345.98547, 89.5723264468, 1.28125, -0.667905539474, 0.00114824699823, 0.0, 1589792426.1788, 1.80515788564, 1, 252.86109375, 0.0, nan, 0.638297855854
584403.909158, 3141345.99586, 89.5724732123, 1.28125, -0.674604202148, 0.00114824699823, 0.0, 1589792426.1888, 1.80511898466, 1, 252.87390625, 0.0, nan, 0.638297855854
584403.927956, 3141346.00619, 89.5726270631, 1.265625, -0.601540237134, 0.00114824699823, 0.0, 1589792426.1990, 1.80507611038, 1, 252.8865625, 0.0, nan, 0.638297855854
584403.946767, 3141346.01645, 89.5727740437, 1.265625, -0.698479605911, 0.00114824699823, 0.0, 1589792426.2086, 1.8051320938, 1, 252.89921875, 0.0, nan, 0.638297855854
584403.969072, 3141346.03099, 89.5741944243, 1.25, -0.542405372679, 0.00114824699823, 0.0, 1589792426.2190, 1.80533533668, 1, 252.91171875, 0.0, nan, 0.638297855854
584403.987824, 3141346.04104, 89.574321481, 1.25, -0.630314280246, 0.00114824699823, 0.0, 1589792426.2287, 1.80532173034, 1, 252.92421875, 0.0, nan, 0.638297855854
584404.00658, 3141346.05102, 89.5744415277, 1.234375, -0.723701801261, 0.00114824699823, 0.0, 1589792426.2388, 1.80528150351, 1, 252.9365625, 0.0, nan, 0.638297855854
584404.02535, 3141346.06094, 89.574549888, 1.234375, -0.652180577715, 0.00114824699823, 0.0, 1589792426.2490, 1.80525825337, 1, 252.94890625, 0.0, nan, 0.638297855854
584404.044118, 3141346.07079, 89.5746676131, 1.234375, -0.548100856846, 0.00114824699823, 0.0, 1589792426.2587, 1.80519525271, 1, 252.96125, 0.0, nan, 0.638297855854
584404.06288, 3141346.08058, 89.5747958755, 1.234375, -0.631178856229, 0.00114824699823, 0.0, 1589792426.2689, 1.80523589183, 1, 252.97359375, 0.0, nan, 0.638297855854
584404.081655, 3141346.09031, 89.5749171663, 1.203125, -0.784083379576, 0.00114824699823, 0.0, 1589792426.2787, 1.80521063587, 1, 252.985625, 0.0, nan, 0.638297855854
584404.100439, 3141346.09996, 89.5750352361, 1.203125, -0.615426950067, 0.00114824699823, 0.0, 1589792426.2887, 1.80520201539, 1, 252.99765625, 0.0, nan, 0.638297855854
584404.119218, 3141346.10955, 89.5751653461, 1.1875, -0.605324448707, 0.00114824699823, 0.0, 1589792426.2990, 1.8051433497, 1, 253.00953125, 0.0, nan, 0.638297855854
584404.137999, 3141346.11907, 89.5752991347, 1.1875, -0.661441317737, 0.00114824699823, 0.0, 1589792426.3090, 1.80515251875, 1, 253.02140625, 0.0, nan, 0.638297855854
584404.156795, 3141346.12852, 89.5754232068, 1.1875, -0.699025312789, 0.00114824699823, 0.0, 1589792426.3188, 1.80506531126, 1, 253.03328125, 0.0, nan, 0.638297855854
584404.175593, 3141346.13791, 89.5755452639, 1.1875, -0.617663445884, 0.00114824699823, 0.0, 1589792426.3287, 1.80510661442, 1, 253.04515625, 0.0, nan, 0.638297855854
584404.194387, 3141346.14723, 89.5756659846, 1.171875, -0.68712380004, 0.00114824699823, 0.0, 1589792426.3389, 1.80504917821, 1, 253.056875, 0.0, nan, 0.638297855854
584404.213193, 3141346.15648, 89.5757701404, 1.171875, -0.740249686699, 0.00114824699823, 0.0, 1589792426.3497, 1.80504242532, 1, 253.06859375, 0.0, nan, 0.638297855854
584404.232013, 3141346.16567, 89.5758608859, 1.15625, -0.573512330287, 0.00114824699823, 0.0, 1589792426.3588, 1.80505961166, 1, 253.08015625, 0.0, nan, 0.638297855854
584404.250832, 3141346.17479, 89.5759533918, 1.15625, -0.58251470098, 0.00114824699823, 0.0, 1589792426.3688, 1.80504088496, 1, 253.09171875, 0.0, nan, 0.638297855854
584404.269651, 3141346.18385, 89.5760391794, 1.140625, -0.680736934671, 0.00114824699823, 0.0, 1589792426.3899, 1.80506986683, 1, 253.103125, 0.0, nan, 0.638297855854
584404.288488, 3141346.19284, 89.5761040097, 1.140625, -0.690568010581, 0.00114824699823, 0.0, 1589792426.3905, 1.80499318816, 1, 253.11453125, 0.0, nan, 0.638297855854
584404.307336, 3141346.20177, 89.5761611393, 1.140625, -0.58195818092, 0.00114824699823, 0.0, 1589792426.3989, 1.80507936642, 1, 253.1259375, 0.0, nan, 0.638297855854
584404.326188, 3141346.21065, 89.5762204287, 1.140625, -0.560912002481, 0.00114824699823, 0.0, 1589792426.4087, 1.80501229687, 1, 253.13734375, 0.0, nan, 0.638297855854
584404.345052, 3141346.21945, 89.5762641448, 1.125, -0.759079951624, 0.00114824699823, 0.0, 1589792426.4191, 1.80502941244, 1, 253.14859375, 0.0, nan, 0.638297855854
584404.363937, 3141346.22819, 89.5762891714, 1.125, -0.736089596089, 0.00114824699823, 0.0, 1589792426.4287, 1.80505154734, 1, 253.15984375, 0.0, nan, 0.638297855854
584404.382829, 3141346.23685, 89.5763165424, 1.109375, -0.595757901752, 0.00114824699823, 0.0, 1589792426.4387, 1.8050267685, 1, 253.1709375, 0.0, nan, 0.638297855854
584404.401728, 3141346.24545, 89.57635297, 1.109375, -0.703785152514, 0.00114824699823, 0.0, 1589792426.4491, 1.80499684176, 1, 253.18203125, 0.0, nan, 0.638297855854
584404.420649, 3141346.25399, 89.5763846766, 1.09375, -0.657903652313, 0.00114824699823, 0.0, 1589792426.4587, 1.80503899763, 1, 253.19296875, 0.0, nan, 0.638297855854
584404.439582, 3141346.26246, 89.5764128456, 1.09375, -0.615057082188, 0.00114824699823, 0.0, 1589792426.4688, 1.80501741731, 1, 253.20390625, 0.0, nan, 0.638297855854
584404.458517, 3141346.27087, 89.5764513169, 1.078125, -0.659937071111, 0.00114824699823, 0.0, 1589792426.4788, 1.80502962892, 1, 253.2146875, 0.0, nan, 0.638297855854
584404.477462, 3141346.27921, 89.5764921995, 1.078125, -0.786941591364, 0.00114824699823, 0.0, 1589792426.4886, 1.80503693816, 1, 253.22546875, 0.0, nan, 0.638297855854
584404.496429, 3141346.28747, 89.5765345683, 1.0625, -0.749506179716, 0.00114824699823, 0.0, 1589792426.4990, 1.80504403489, 1, 253.23609375, 0.0, nan, 0.638297855854
584404.5154, 3141346.29567, 89.5765951189, 1.0625, -0.59462466631, 0.00114824699823, 0.0, 1589792426.5087, 1.80502663988, 1, 253.24671875, 0.0, nan, 0.638297855854
584404.534365, 3141346.3038, 89.5766731168, 1.046875, -0.614827455844, 0.00114824699823, 0.0, 1589792426.5187, 1.80508936297, 1, 253.2571875, 0.0, nan, 0.638297855854
584404.553336, 3141346.31187, 89.5767520508, 1.046875, -0.781566947403, 0.00114824699823, 0.0, 1589792426.5288, 1.80503477877, 1, 253.26765625, 0.0, nan, 0.638297855854
584404.572315, 3141346.31985, 89.5768360543, 1.03125, -0.75170660431, 0.00114824699823, 0.0, 1589792426.5388, 1.80502984957, 1, 253.27796875, 0.0, nan, 0.638297855854
584404.591291, 3141346.32776, 89.5769463008, 1.015625, -0.690672838502, 0.00114824699823, 0.0, 1589792426.5489, 1.80502356883, 1, 253.288125, 0.0, nan, 0.638297855854
584404.610262, 3141346.33561, 89.5770766595, 1.015625, -0.649046723624, 0.00114824699823, 0.0, 1589792426.5588, 1.80494995369, 1, 253.29828125, 0.0, nan, 0.638297855854
584404.629239, 3141346.34338, 89.5772038845, 1.015625, -0.704918263076, 0.00114824699823, 0.0, 1589792426.5687, 1.80498422679, 1, 253.3084375, 0.0, nan, 0.638297855854
584404.648218, 3141346.35108, 89.5773278867, 1.0, -0.676425249523, 0.00114824699823, 0.0, 1589792426.5786, 1.80495355469, 1, 253.3184375, 0.0, nan, 0.638297855854
584404.667191, 3141346.35872, 89.5774539813, 1.0, -0.563403691636, 0.00114824699823, 0.0, 1589792426.5887, 1.80493282069, 1, 253.3284375, 0.0, nan, 0.638297855854
584404.68617, 3141346.36629, 89.5775682428, 0.984375, -0.679188924715, 0.00114824699823, 0.0, 1589792426.6000, 1.80492468704, 1, 253.33828125, 0.0, nan, 0.638297855854
584404.705162, 3141346.3738, 89.5776639511, 0.984375, -0.662291321219, 0.00114824699823, 0.0, 1589792426.6088, 1.80491015526, 1, 253.348125, 0.0, nan, 0.638297855854
584404.724157, 3141346.38124, 89.5777517729, 0.96875, -0.600606652887, 0.00114824699823, 0.0, 1589792426.6189, 1.80495882468, 1, 253.3578125, 0.0, nan, 0.638297855854
584404.743154, 3141346.38862, 89.5778275033, 0.96875, -0.646818978436, 0.00114824699823, 0.0, 1589792426.6288, 1.80486146469, 1, 253.3675, 0.0, nan, 0.638297855854
584404.762168, 3141346.39594, 89.5778762501, 0.953125, -0.651869013954, 0.00114824699823, 0.0, 1589792426.6387, 1.80483538851, 1, 253.37703125, 0.0, nan, 0.638297855854
584404.781198, 3141346.40319, 89.5779061942, 0.953125, -0.618548876558, 0.00114824699823, 0.0, 1589792426.6491, 1.80489827975, 1, 253.3865625, 0.0, nan, 0.638297855854
584404.793322, 3141346.4096, 89.5778258058, 0.9375, -0.516674715851, 0.00114824699823, 0.0, 1589792426.6587, 1.80481870297, 1, 253.3959375, 0.0, nan, 0.638297855854
584404.805462, 3141346.41596, 89.5777387999, 0.9375, -0.536951299048, 0.00114824699823, 0.0, 1589792426.6688, 1.80486456086, 1, 253.4053125, 0.0, nan, 0.638297855854
584404.817625, 3141346.42226, 89.577634718, 0.9375, -0.648476192594, 0.00114824699823, 0.0, 1589792426.6787, 1.80488985398, 1, 253.4146875, 0.0, nan, 0.638297855854
584404.829796, 3141346.4285, 89.5775193185, 0.9375, -0.652991478744, 0.00114824699823, 0.0, 1589792426.6888, 1.80483986026, 1, 253.4240625, 0.0, nan, 0.638297855854
584404.841972, 3141346.43467, 89.5773910247, 0.921875, -0.672128808219, 0.00114824699823, 0.0, 1589792426.6993, 1.80483090284, 1, 253.43328125, 0.0, nan, 0.638297855854
584404.854169, 3141346.44077, 89.5772452281, 0.921875, -0.677901659344, 0.00114824699823, 0.0, 1589792426.7087, 1.8048454285, 1, 253.4425, 0.0, nan, 0.638297855854
584404.866456, 3141346.44691, 89.5771181714, 0.90625, -0.5427642936, 0.00114824699823, 0.0, 1589792426.7187, 1.80485407004, 1, 253.4515625, 0.0, nan, 0.638297855854
584404.878744, 3141346.45298, 89.5769931944, 0.90625, -0.599942546484, 0.00114824699823, 0.0, 1589792426.7288, 1.80484444361, 1, 253.460625, 0.0, nan, 0.638297855854
584404.891035, 3141346.45899, 89.5768618136, 0.90625, -0.757114809742, 0.00114824699823, 0.0, 1589792426.7387, 1.80489189655, 1, 253.4696875, 0.0, nan, 0.638297855854
584404.903345, 3141346.46493, 89.5767203667, 0.90625, -0.664115777699, 0.00114824699823, 0.0, 1589792426.7492, 1.80491660059, 1, 253.47875, 0.0, nan, 0.638297855854
584404.915664, 3141346.47081, 89.576596181, 0.890625, -0.486948573832, 0.00114824699823, 0.0, 1589792426.7587, 1.80490392948, 1, 253.48765625, 0.0, nan, 0.638297855854
584404.927975, 3141346.47663, 89.5764972402, 0.890625, -0.554011358963, 0.00114824699823, 0.0, 1589792426.7688, 1.804874255, 1, 253.4965625, 0.0, nan, 0.638297855854
584404.940289, 3141346.48239, 89.5763966081, 0.875, -0.813368737419, 0.00114824699823, 0.0, 1589792426.7788, 1.80494726236, 1, 253.5053125, 0.0, nan, 0.638297855854
584404.952614, 3141346.48807, 89.5762909313, 0.875, -0.693497911636, 0.00114824699823, 0.0, 1589792426.7887, 1.80495611637, 1, 253.5140625, 0.0, nan, 0.638297855854
584404.964933, 3141346.49369, 89.5762023442, 0.859375, -0.47954076769, 0.00114824699823, 0.0, 1589792426.7994, 1.80497202793, 1, 253.52265625, 0.0, nan, 0.638297855854
584404.977244, 3141346.49925, 89.5761331923, 0.859375, -0.5791711354, 0.00114824699823, 0.0, 1589792426.8086, 1.80497943411, 1, 253.53125, 0.0, nan, 0.638297855854
584404.993029, 3141346.50907, 89.5773342566, 0.84375, -0.706556807777, 0.00114824699823, 0.0, 1589792426.8192, 1.80517343405, 1, 253.5396875, 0.0, nan, 0.638297855854
584405.005277, 3141346.51442, 89.5772423169, 0.84375, -0.661250193014, 0.00114824699823, 0.0, 1589792426.8287, 1.80517195315, 1, 253.548125, 0.0, nan, 0.638297855854
584405.017512, 3141346.51969, 89.5771660758, 0.84375, -0.588498211009, 0.00114824699823, 0.0, 1589792426.8388, 1.80516359903, 1, 253.5565625, 0.0, nan, 0.638297855854
584405.029743, 3141346.52491, 89.5770957271, 0.84375, -0.635525848442, 0.00114824699823, 0.0, 1589792426.8492, 1.8051547572, 1, 253.565, 0.0, nan, 0.638297855854
584405.041981, 3141346.53005, 89.5770220976, 0.828125, -0.657658526206, 0.00114824699823, 0.0, 1589792426.8587, 1.80514107012, 1, 253.57328125, 0.0, nan, 0.638297855854
584405.05421, 3141346.53513, 89.5769571595, 0.828125, -0.567590697563, 0.00114824699823, 0.0, 1589792426.8688, 1.8051078564, 1, 253.5815625, 0.0, nan, 0.638297855854
584405.066424, 3141346.54015, 89.5769043215, 0.796875, -0.572783521117, 0.00114824699823, 0.0, 1589792426.8787, 1.8050745272, 1, 253.58953125, 0.0, nan, 0.638297855854
